coverage_axis,coverage_value,row_count,coverage_note
environment_id,W0_dry_air_s008585,1,observed
environment_id,W1_gaussian_single_s008586,1,observed
environment_id,W0_dry_air_s008587,1,observed
environment_id,W1_gaussian_four_s008588,1,observed
environment_id,W0_dry_air_s008589,1,observed
environment_id,W1_gaussian_single_s008590,1,observed
environment_id,W0_dry_air_s008591,1,observed
environment_id,W1_gaussian_four_s008592,1,observed
environment_id,W0_dry_air_s008593,1,observed
environment_id,W1_gaussian_single_s008594,1,observed
environment_id,W0_dry_air_s008595,1,observed
environment_id,W1_gaussian_four_s008596,1,observed
environment_id,W0_dry_air_s008597,1,observed
environment_id,W1_gaussian_single_s008598,1,observed
environment_id,W0_dry_air_s008599,1,observed
environment_id,W1_gaussian_four_s008600,1,observed
environment_id,W0_dry_air_s008601,1,observed
environment_id,W1_gaussian_single_s008602,1,observed
environment_id,W0_dry_air_s008603,1,observed
environment_id,W1_gaussian_four_s008604,1,observed
environment_id,W0_dry_air_s008605,1,observed
environment_id,W1_gaussian_single_s008606,1,observed
environment_id,W0_dry_air_s008607,1,observed
environment_id,W1_gaussian_four_s008608,1,observed
environment_id,W0_dry_air_s008609,1,observed
environment_id,W1_gaussian_single_s008610,1,observed
environment_id,W0_dry_air_s008611,1,observed
environment_id,W1_gaussian_four_s008612,1,observed
environment_id,W0_dry_air_s008613,1,observed
environment_id,W1_gaussian_single_s008614,1,observed
environment_id,W0_dry_air_s008615,1,observed
environment_id,W1_gaussian_four_s008616,1,observed
environment_id,W0_dry_air_s008617,1,observed
environment_id,W1_gaussian_single_s008618,1,observed
environment_id,W0_dry_air_s008619,1,observed
environment_id,W1_gaussian_four_s008620,1,observed
environment_id,W0_dry_air_s008621,1,observed
environment_id,W1_gaussian_single_s008622,1,observed
environment_id,W0_dry_air_s008623,1,observed
environment_id,W1_gaussian_four_s008624,1,observed
environment_id,W0_dry_air_s008625,1,observed
environment_id,W1_gaussian_single_s008626,1,observed
environment_id,W0_dry_air_s008627,1,observed
environment_id,W1_gaussian_four_s008628,1,observed
environment_id,W0_dry_air_s008629,1,observed
environment_id,W1_gaussian_single_s008630,1,observed
environment_id,W0_dry_air_s008631,1,observed
environment_id,W1_gaussian_four_s008632,1,observed
environment_id,W0_dry_air_s008633,1,observed
environment_id,W1_gaussian_single_s008634,1,observed
environment_id,W0_dry_air_s008635,1,observed
environment_id,W1_gaussian_four_s008636,1,observed
environment_id,W0_dry_air_s008637,1,observed
environment_id,W1_gaussian_single_s008638,1,observed
environment_id,W0_dry_air_s008639,1,observed
environment_id,W1_gaussian_four_s008640,1,observed
environment_id,W0_dry_air_s008641,1,observed
environment_id,W1_gaussian_single_s008642,1,observed
environment_id,W0_dry_air_s008643,1,observed
environment_id,W1_gaussian_four_s008644,1,observed
environment_id,W0_dry_air_s008645,1,observed
environment_id,W1_gaussian_single_s008646,1,observed
environment_id,W0_dry_air_s008647,1,observed
environment_id,W1_gaussian_four_s008648,1,observed
environment_id,W0_dry_air_s008649,1,observed
environment_id,W1_gaussian_single_s008650,1,observed
environment_id,W0_dry_air_s008651,1,observed
environment_id,W1_gaussian_four_s008652,1,observed
environment_id,W0_dry_air_s008653,1,observed
environment_id,W1_gaussian_single_s008654,1,observed
environment_id,W0_dry_air_s008655,1,observed
environment_id,W1_gaussian_four_s008656,1,observed
environment_id,W0_dry_air_s008657,1,observed
environment_id,W1_gaussian_single_s008658,1,observed
environment_id,W0_dry_air_s008659,1,observed
environment_id,W1_gaussian_four_s008660,1,observed
environment_id,W0_dry_air_s008661,1,observed
environment_id,W1_gaussian_single_s008662,1,observed
environment_id,W0_dry_air_s008663,1,observed
environment_id,W1_gaussian_four_s008664,1,observed
environment_id,W0_dry_air_s008665,1,observed
environment_id,W1_gaussian_single_s008666,1,observed
environment_id,W0_dry_air_s008667,1,observed
environment_id,W1_gaussian_four_s008668,1,observed
environment_id,W0_dry_air_s008669,1,observed
environment_id,W1_gaussian_single_s008670,1,observed
environment_id,W0_dry_air_s008671,1,observed
environment_id,W1_gaussian_four_s008672,1,observed
environment_id,W0_dry_air_s008673,1,observed
environment_id,W1_gaussian_single_s008674,1,observed
environment_id,W0_dry_air_s008675,1,observed
environment_id,W1_gaussian_four_s008676,1,observed
environment_id,W0_dry_air_s008677,1,observed
environment_id,W1_gaussian_single_s008678,1,observed
environment_id,W0_dry_air_s008679,1,observed
environment_id,W1_gaussian_four_s008680,1,observed
environment_id,W0_dry_air_s008681,1,observed
environment_id,W1_gaussian_single_s008682,1,observed
environment_id,W0_dry_air_s008683,1,observed
environment_id,W1_gaussian_four_s008684,1,observed
environment_id,W0_dry_air_s008685,1,observed
environment_id,W1_gaussian_single_s008686,1,observed
environment_id,W0_dry_air_s008687,1,observed
environment_id,W1_gaussian_four_s008688,1,observed
environment_id,W0_dry_air_s008689,1,observed
environment_id,W1_gaussian_single_s008690,1,observed
environment_id,W0_dry_air_s008691,1,observed
environment_id,W1_gaussian_four_s008692,1,observed
environment_id,W0_dry_air_s008693,1,observed
environment_id,W1_gaussian_single_s008694,1,observed
environment_id,W0_dry_air_s008695,1,observed
environment_id,W1_gaussian_four_s008696,1,observed
environment_id,W0_dry_air_s008697,1,observed
environment_id,W1_gaussian_single_s008698,1,observed
environment_id,W0_dry_air_s008699,1,observed
environment_id,W1_gaussian_four_s008700,1,observed
environment_id,W0_dry_air_s008701,1,observed
environment_id,W1_gaussian_single_s008702,1,observed
environment_id,W0_dry_air_s008703,1,observed
environment_id,W1_gaussian_four_s008704,1,observed
environment_id,W0_dry_air_s008705,1,observed
environment_id,W1_gaussian_single_s008706,1,observed
environment_id,W0_dry_air_s008707,1,observed
environment_id,W1_gaussian_four_s008708,1,observed
environment_id,W0_dry_air_s008709,1,observed
environment_id,W1_gaussian_single_s008710,1,observed
environment_id,W0_dry_air_s008711,1,observed
environment_id,W1_gaussian_four_s008712,1,observed
environment_id,W0_dry_air_s008713,1,observed
environment_id,W1_gaussian_single_s008714,1,observed
environment_id,W0_dry_air_s008715,1,observed
environment_id,W1_gaussian_four_s008716,1,observed
environment_id,W0_dry_air_s008717,1,observed
environment_id,W1_gaussian_single_s008718,1,observed
environment_id,W0_dry_air_s008719,1,observed
environment_id,W1_gaussian_four_s008720,1,observed
environment_id,W0_dry_air_s008721,1,observed
environment_id,W1_gaussian_single_s008722,1,observed
environment_id,W0_dry_air_s008723,1,observed
environment_id,W1_gaussian_four_s008724,1,observed
environment_id,W0_dry_air_s008725,1,observed
environment_id,W1_gaussian_single_s008726,1,observed
environment_id,W0_dry_air_s008727,1,observed
environment_id,W1_gaussian_four_s008728,1,observed
environment_id,W0_dry_air_s008729,1,observed
environment_id,W1_gaussian_single_s008730,1,observed
environment_id,W0_dry_air_s008731,1,observed
environment_id,W1_gaussian_four_s008732,1,observed
environment_id,W0_dry_air_s008733,1,observed
environment_id,W1_gaussian_single_s008734,1,observed
environment_id,W0_dry_air_s008735,1,observed
environment_id,W1_gaussian_four_s008736,1,observed
environment_id,W0_dry_air_s008737,1,observed
environment_id,W1_gaussian_single_s008738,1,observed
environment_id,W0_dry_air_s008739,1,observed
environment_id,W1_gaussian_four_s008740,1,observed
environment_id,W0_dry_air_s008741,1,observed
environment_id,W1_gaussian_single_s008742,1,observed
environment_id,W0_dry_air_s008743,1,observed
environment_id,W1_gaussian_four_s008744,1,observed
environment_id,W0_dry_air_s008745,1,observed
environment_id,W1_gaussian_single_s008746,1,observed
environment_id,W0_dry_air_s008747,1,observed
environment_id,W1_gaussian_four_s008748,1,observed
environment_id,W0_dry_air_s008749,1,observed
environment_id,W1_gaussian_single_s008750,1,observed
environment_id,W0_dry_air_s008751,1,observed
environment_id,W1_gaussian_four_s008752,1,observed
environment_id,W0_dry_air_s008753,1,observed
environment_id,W1_gaussian_single_s008754,1,observed
environment_id,W0_dry_air_s008755,1,observed
environment_id,W1_gaussian_four_s008756,1,observed
environment_id,W0_dry_air_s008757,1,observed
environment_id,W1_gaussian_single_s008758,1,observed
environment_id,W0_dry_air_s008759,1,observed
environment_id,W1_gaussian_four_s008760,1,observed
environment_id,W0_dry_air_s008761,1,observed
environment_id,W1_gaussian_single_s008762,1,observed
environment_id,W0_dry_air_s008763,1,observed
environment_id,W1_gaussian_four_s008764,1,observed
environment_id,W0_dry_air_s008765,1,observed
environment_id,W1_gaussian_single_s008766,1,observed
environment_id,W0_dry_air_s008767,1,observed
environment_id,W1_gaussian_four_s008768,1,observed
environment_id,W0_dry_air_s008769,1,observed
environment_id,W1_gaussian_single_s008770,1,observed
environment_id,W0_dry_air_s008771,1,observed
environment_id,W1_gaussian_four_s008772,1,observed
environment_id,W0_dry_air_s008773,1,observed
environment_id,W1_gaussian_single_s008774,1,observed
environment_id,W0_dry_air_s008775,1,observed
environment_id,W1_gaussian_four_s008776,1,observed
environment_id,W0_dry_air_s008777,1,observed
environment_id,W1_gaussian_single_s008778,1,observed
environment_id,W0_dry_air_s008779,1,observed
environment_id,W1_gaussian_four_s008780,1,observed
environment_id,W0_dry_air_s008781,1,observed
environment_id,W1_gaussian_single_s008782,1,observed
environment_id,W0_dry_air_s008783,1,observed
environment_id,W1_gaussian_four_s008784,1,observed
environment_id,W0_dry_air_s008785,1,observed
environment_id,W1_gaussian_single_s008786,1,observed
environment_id,W0_dry_air_s008787,1,observed
environment_id,W1_gaussian_four_s008788,1,observed
environment_id,W0_dry_air_s008789,1,observed
environment_id,W1_gaussian_single_s008790,1,observed
environment_id,W0_dry_air_s008791,1,observed
environment_id,W1_gaussian_four_s008792,1,observed
environment_id,W0_dry_air_s008793,1,observed
environment_id,W1_gaussian_single_s008794,1,observed
environment_id,W0_dry_air_s008795,1,observed
environment_id,W1_gaussian_four_s008796,1,observed
environment_id,W0_dry_air_s008797,1,observed
environment_id,W1_gaussian_single_s008798,1,observed
environment_id,W0_dry_air_s008799,1,observed
environment_id,W1_gaussian_four_s008800,1,observed
environment_id,W0_dry_air_s008801,1,observed
environment_id,W1_gaussian_single_s008802,1,observed
environment_id,W0_dry_air_s008803,1,observed
environment_id,W1_gaussian_four_s008804,1,observed
environment_id,W0_dry_air_s008805,1,observed
environment_id,W1_gaussian_single_s008806,1,observed
environment_id,W0_dry_air_s008807,1,observed
environment_id,W1_gaussian_single_s008808,1,observed
environment_id,W0_dry_air_s008809,1,observed
environment_id,W1_gaussian_four_s008810,1,observed
environment_id,W0_dry_air_s008811,1,observed
environment_id,W1_gaussian_single_s008812,1,observed
environment_id,W0_dry_air_s008813,1,observed
environment_id,W1_gaussian_four_s008814,1,observed
environment_id,W0_dry_air_s008815,1,observed
environment_id,W1_gaussian_single_s008816,1,observed
environment_id,W0_dry_air_s008817,1,observed
environment_id,W1_gaussian_four_s008818,1,observed
environment_id,W0_dry_air_s008819,1,observed
environment_id,W1_gaussian_single_s008820,1,observed
environment_id,W0_dry_air_s008821,1,observed
environment_id,W1_gaussian_four_s008822,1,observed
environment_id,W0_dry_air_s008823,1,observed
environment_id,W1_gaussian_single_s008824,1,observed
environment_id,W0_dry_air_s008825,1,observed
environment_id,W1_gaussian_four_s008826,1,observed
environment_id,W0_dry_air_s008827,1,observed
environment_id,W1_gaussian_single_s008828,1,observed
environment_id,W0_dry_air_s008829,1,observed
environment_id,W1_gaussian_four_s008830,1,observed
environment_id,W0_dry_air_s008831,1,observed
environment_id,W1_gaussian_single_s008832,1,observed
environment_id,W0_dry_air_s008833,1,observed
environment_id,W1_gaussian_four_s008834,1,observed
environment_id,W0_dry_air_s008835,1,observed
environment_id,W1_gaussian_single_s008836,1,observed
environment_id,W0_dry_air_s008837,1,observed
environment_id,W1_gaussian_four_s008838,1,observed
environment_id,W0_dry_air_s008839,1,observed
environment_id,W1_gaussian_single_s008840,1,observed
environment_id,W0_dry_air_s008841,1,observed
environment_id,W1_gaussian_four_s008842,1,observed
environment_id,W0_dry_air_s008843,1,observed
environment_id,W1_gaussian_single_s008844,1,observed
environment_id,W0_dry_air_s008845,1,observed
environment_id,W1_gaussian_four_s008846,1,observed
environment_id,W0_dry_air_s008847,1,observed
environment_id,W1_gaussian_single_s008848,1,observed
environment_id,W0_dry_air_s008849,1,observed
environment_id,W1_gaussian_four_s008850,1,observed
environment_id,W0_dry_air_s008851,1,observed
environment_id,W1_gaussian_single_s008852,1,observed
environment_id,W0_dry_air_s008853,1,observed
environment_id,W1_gaussian_four_s008854,1,observed
environment_id,W0_dry_air_s008855,1,observed
environment_id,W1_gaussian_single_s008856,1,observed
environment_id,W0_dry_air_s008857,1,observed
environment_id,W1_gaussian_four_s008858,1,observed
environment_id,W0_dry_air_s008859,1,observed
environment_id,W1_gaussian_single_s008860,1,observed
environment_id,W0_dry_air_s008861,1,observed
environment_id,W1_gaussian_four_s008862,1,observed
environment_id,W0_dry_air_s008863,1,observed
environment_id,W1_gaussian_single_s008864,1,observed
environment_id,W0_dry_air_s008865,1,observed
environment_id,W1_gaussian_four_s008866,1,observed
environment_id,W0_dry_air_s008867,1,observed
environment_id,W1_gaussian_single_s008868,1,observed
environment_id,W0_dry_air_s008869,1,observed
environment_id,W1_gaussian_four_s008870,1,observed
environment_id,W0_dry_air_s008871,1,observed
environment_id,W1_gaussian_single_s008872,1,observed
environment_id,W0_dry_air_s008873,1,observed
environment_id,W1_gaussian_four_s008874,1,observed
environment_id,W0_dry_air_s008875,1,observed
environment_id,W1_gaussian_single_s008876,1,observed
environment_id,W0_dry_air_s008877,1,observed
environment_id,W1_gaussian_four_s008878,1,observed
environment_id,W0_dry_air_s008879,1,observed
environment_id,W1_gaussian_single_s008880,1,observed
environment_id,W0_dry_air_s008881,1,observed
environment_id,W1_gaussian_four_s008882,1,observed
environment_id,W0_dry_air_s008883,1,observed
environment_id,W1_gaussian_single_s008884,1,observed
environment_id,W0_dry_air_s008885,1,observed
environment_id,W1_gaussian_four_s008886,1,observed
environment_id,W0_dry_air_s008887,1,observed
environment_id,W1_gaussian_single_s008888,1,observed
environment_id,W0_dry_air_s008889,1,observed
environment_id,W1_gaussian_four_s008890,1,observed
environment_id,W0_dry_air_s008891,1,observed
environment_id,W1_gaussian_single_s008892,1,observed
environment_id,W0_dry_air_s008893,1,observed
environment_id,W1_gaussian_four_s008894,1,observed
environment_id,W0_dry_air_s008895,1,observed
environment_id,W1_gaussian_single_s008896,1,observed
environment_id,W0_dry_air_s008897,1,observed
environment_id,W1_gaussian_four_s008898,1,observed
environment_id,W0_dry_air_s008899,1,observed
environment_id,W1_gaussian_single_s008900,1,observed
environment_id,W0_dry_air_s008901,1,observed
environment_id,W1_gaussian_four_s008902,1,observed
environment_id,W0_dry_air_s008903,1,observed
environment_id,W1_gaussian_single_s008904,1,observed
environment_id,W0_dry_air_s008905,1,observed
