library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0004947057017488,0.0349977798976453,0.0,0.0,0.0354737945368374,0.9645262054631626,0.0192905241092632,0.0347229433966738,0.4340367924584232,0.0349977798976453,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9645262054631626,0.9645262054631626,0.4340367924584232,0.9645262054631626,0.0,7,7,0.0349977798976453,1.0,4,0.0002748365009715,0.0347229433966738,0.0349977798976453,0.0,0.0349977798976453,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.001959176131971,0.0342084311818027,0.0,0.0,0.0800000000729353,0.9199999999270646,0.0183999999985412,0.0331199999973743,0.413999999967179,0.0342084311818027,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9199999999270646,0.9199999999270646,0.413999999967179,0.9199999999270646,0.0,7,6,0.0342084311818027,1.0,4,0.0010884311844284,0.0331199999973743,0.0342084311818027,0.0,0.0342084311818027,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0006008061680371,0.0349053971371675,0.0,0.0,0.0396773352027102,0.9603226647972898,0.0192064532959457,0.0345716159327024,0.4321451991587804,0.0349053971371675,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603226647972898,0.9603226647972898,0.4321451991587804,0.9603226647972898,0.0,7,7,0.0349053971371675,1.0,4,0.0003337812044651,0.0345716159327024,0.0349053971371675,0.0,0.0349053971371675,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_99b19dd05c65,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_99b19dd05c65,primvar_lift_dwell_arc_transition_object_99b19dd05c65,0.0,0.0,0.0,0.0,1.0,-0.0002826668417339,0.0338680531981065,0.0,0.0,0.0548586018776907,0.9451413981223092,0.0189028279624461,0.0340250903324031,0.4253136291550392,0.0338680531981065,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9451413981223094,0.9451413981223092,0.4253136291550392,0.9451413981223094,0.0,7,6,0.0338680531981065,1.0,4,-0.0001570371342965,0.0340250903324031,0.0338680531981065,0.0,0.0338680531981065,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0009148979208974,0.0340169971515143,0.0,0.0,0.0409646173823547,0.9590353826176452,0.0191807076523529,0.0345252737742352,0.4315659221779404,0.0340169971515143,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9590353826176452,0.9590353826176452,0.4315659221779404,0.9590353826176452,0.0,7,6,0.0340169971515143,1.0,4,-0.0005082766227209,0.0345252737742352,0.0340169971515143,0.0,0.0340169971515143,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,7.267911394936989e-08,0.0694313455849794,0.0,0.0,4.535334735828576e-06,0.6401559532382103,0.0128031190647642,0.0694313052076938,0.6401549271982511,0.0694313455849794,1.533299666644912e-07,0.8678913150961736,4.535334735828576e-06,0.0,0.1,0.2,5.522199618049738e-10,4.456096717552422e-07,18,6,0.9999997304392066,0.6401559532382103,0.6401549271982511,0.9999997304392066,0.9999968162638616,25,25,0.0694313455849794,1.0,4,4.03772855303846e-08,0.0694313052076938,0.0694313455849794,0.0,0.0694313455849794,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.533299666644912e-07,0.8678913150961736,4.535334735828576e-06,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0012051889911361,0.0583688155106993,0.0,0.0,0.0395700136718657,0.6320233094253854,0.0126404661885077,0.0576992660711791,0.6320233094253854,0.0583688155106993,-4.01139644896068e-07,0.7212408258897398,4.073092984330282e-05,0.0,0.1,0.2,6.522966741145547e-11,4.2462155932383216e-08,18,3,0.9604299863281344,0.6320233094253854,0.6320233094253854,0.9604299863281344,0.9999956031174216,25,25,0.0583688155106993,1.0,4,0.0006695494395201,0.0576992660711791,0.0583688155106993,0.0,0.0583688155106993,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-4.01139644896068e-07,0.7212408258897398,4.073092984330282e-05,0.6283602718610837,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0015225287799236,0.0629882546710934,0.0,0.0,0.0627641914089836,0.6705105558288734,0.0134102111165774,0.0621424053489136,0.6705105558288734,0.0629882546710934,-1.478324273366987e-07,0.776780066861421,1.50463336178403e-05,0.0,0.1,0.2,1.1730061337285071e-10,4.26234408207717e-08,18,2,0.9372358085910164,0.6705105558288734,0.6705105558288734,0.9372358085910164,0.999991326804726,25,24,0.0629882546710934,1.0,4,0.0008458493221797,0.0621424053489136,0.0629882546710934,0.0,0.0629882546710934,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-1.478324273366987e-07,0.776780066861421,1.50463336178403e-05,0.7023890063057523,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0008590855193975,0.0591731305609389,0.0,0.0,0.0391178076242486,0.7336982603492538,0.014673965206985,0.0586958608279403,0.7336982603492538,0.0591731305609389,0.0,0.3848789418945289,0.0,0.0,0.1,0.2,3.953060759178157e-14,2.825833409114625e-11,18,2,0.9608821923757512,0.7336982603492538,0.7336982603492538,0.9608821923757512,0.9999951205280114,25,25,0.0591731305609389,1.0,4,0.0004772697329986,0.0586958608279403,0.0591731305609389,0.0,0.0591731305609389,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3848789418945289,0.0,0.7927774693002178,0.6750576775884946,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0006122927431024,0.064593869748823,0.0,0.0,0.0424308217053069,0.8031713389220763,0.0160634267784415,0.0642537071137661,0.8031713389220763,0.064593869748823,0.0,0.0575918852564661,0.0,0.0,0.1,0.2,1.430703173570585e-12,1.4200805368126575e-09,17,4,0.9575691782946932,0.8031713389220763,0.8031713389220763,0.9575691782946932,0.9999999999511212,24,23,0.064593869748823,1.0,4,0.0003401626350569,0.0642537071137661,0.064593869748823,0.0,0.064593869748823,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0575918852564661,0.0,0.9097654570629938,0.2485405150661829,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,5,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_a31879f6a644,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a31879f6a644,primvar_glide_transition_object_a31879f6a644,0.0,0.0,0.0,0.0,1.0,5.22179326145622e-05,0.0671260188882085,0.0,0.0,0.0287893595375837,0.8387126115705612,0.0167742522314112,0.0670970089256449,0.8387126115705612,0.0671260188882085,0.0,0.0629980201565583,0.0,0.0,0.1,0.2,0.0,0.0,9,0,0.9712106404624165,0.8387126115705612,0.8387126115705612,0.9712106404624165,1.0,16,16,0.0671260188882085,1.0,4,2.9009962563688783e-05,0.0670970089256449,0.0671260188882085,0.0,0.0671260188882085,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0629980201565583,0.0,0.9594776897086066,0.2548973354481465,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,1.361160553520202e-05,0.0336643426323986,0.0,0.0,0.0323964690684562,0.9349105730367656,0.0186982114607353,0.0336567806293235,0.4207097578665446,0.0336643426323986,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676035309315438,0.9349105730367656,0.4207097578665446,0.9676035309315438,0.0,7,7,0.0336643426323986,1.0,4,7.562003075121937e-06,0.0336567806293235,0.0336643426323986,0.0,0.0336643426323986,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9549499261496032,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0001103221305998,0.0346429887338208,0.0,0.0,0.0393972594092908,0.9606027405907092,0.0192120548118141,0.0345816986612655,0.4322712332658191,0.0346429887338208,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9606027405907092,0.9606027405907092,0.4322712332658191,0.9606027405907092,0.0,7,7,0.0346429887338208,1.0,4,6.129007255536257e-05,0.0345816986612655,0.0346429887338208,0.0,0.0346429887338208,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002475883030785,0.0351058557281274,0.0,0.0,0.0286581480316248,0.9713418519683752,0.0194268370393675,0.0349683066708615,0.4371038333857688,0.0351058557281274,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9713418519683752,0.9713418519683752,0.4371038333857688,0.9713418519683752,0.0,7,7,0.0351058557281274,1.0,4,0.0001375490572658,0.0349683066708615,0.0351058557281274,0.0,0.0351058557281274,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001067776282057,0.0330604854972057,0.0,0.0,0.0800053777287657,0.9199946222712344,0.0183998924454246,0.0331198064017644,0.4139975800220554,0.0330604854972057,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9199946222712344,0.9199946222712344,0.4139975800220554,0.9199946222712344,0.0,7,6,0.0330604854972057,1.0,4,-5.932090455872265e-05,0.0331198064017644,0.0330604854972057,0.0,0.0330604854972057,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0002982384321645,0.0345870476025266,0.0,0.0,0.0346462327667869,0.9653537672332132,0.0193070753446642,0.0347527356203956,0.4344091952549459,0.0345870476025266,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9653537672332132,0.9653537672332132,0.4344091952549459,0.9653537672332132,0.0,7,7,0.0345870476025266,1.0,4,-0.000165688017869,0.0347527356203956,0.0345870476025266,0.0,0.0345870476025266,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0006660447941702,0.0319523990521781,0.0,0.0,0.0399190185744054,0.8978451093841173,0.0179569021876823,0.0323224239378282,0.4040302992228528,0.0319523990521781,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9600809814255946,0.8978451093841173,0.4040302992228528,0.9600809814255946,0.0,7,7,0.0319523990521781,1.0,4,-0.0003700248856501,0.0323224239378282,0.0319523990521781,0.0,0.0319523990521781,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9135685798100556,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.0,0.0,1.0,-0.0012657414914303,0.0640599576307191,0.0,0.0,0.0266339473886164,0.7526253386695921,0.0150525067733918,0.0647631473481804,0.7502480003845802,0.0640599576307191,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.0,0.1,0.2,3.157624272867056e-05,0.061645600682851,18,3,0.9999999673865858,0.7526253386695921,0.7502480003845802,0.9999999673865858,0.9942568268325516,25,25,0.0640599576307191,1.0,4,-0.0007031897174613,0.0647631473481804,0.0640599576307191,0.0,0.0640599576307191,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005929076627033,0.064778177288867,0.0,0.0,0.0356790356848499,0.8138446304351666,0.0162768926087033,0.0651075704348133,0.8138446304351666,0.064778177288867,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.96432096431515,0.8138446304351666,0.8138446304351666,0.96432096431515,0.9955690757356972,25,25,0.064778177288867,1.0,4,-0.0003293931459463,0.0651075704348133,0.064778177288867,0.0,0.064778177288867,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005500589253915,0.0732708186042001,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.0735764068960843,0.9197050862010544,0.0732708186042001,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0732708186042001,1.0,4,-0.0003055882918841,0.0735764068960843,0.0732708186042001,0.0,0.0732708186042001,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0005350980360794,0.0350541101426695,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0347568334559587,0.4344604181994841,0.0350541101426695,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0350541101426695,1.0,4,0.0002972766867108,0.0347568334559587,0.0350541101426695,0.0,0.0350541101426695,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
