episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r004_context_plus_memory_lambda_0_95_p00009_rep00,59,9,0,v410_run004_seed00814_r00_e00009,814344,1628386,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,9,10,0.1374458434290368,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00010_rep00,60,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00010_rep00,61,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00010_rep00,62,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00010_rep00,63,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,10,11,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00010_rep00,64,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,10,11,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00010_rep00,65,10,0,v410_run004_seed00814_r00_e00010,814381,1628427,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,10,11,3.7995876610605825e-05,-1.3208741148509155,0.0,0.07005177801346374,-0.04116961094962984,1.8202954960987143,7.28022181188694,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00011_rep00,66,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00011_rep00,67,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00011_rep00,68,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00011_rep00,69,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,11,12,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00011_rep00,70,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,11,12,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00011_rep00,71,11,0,v410_run004_seed00814_r00_e00011,814418,1628468,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,11,12,0.034504831551567285,-1.2662267584068863,0.0,0.1739244448827404,-0.02640235385927958,1.8601755954523933,5.252040259977209,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00012_rep00,72,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00012_rep00,73,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00012_rep00,74,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00012_rep00,75,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,12,13,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00012_rep00,76,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,12,13,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00012_rep00,77,12,0,v410_run004_seed00814_r00_e00012,814455,1628509,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,12,13,0.0,-0.6434189904615393,0.0,0.15826907122407374,0.6917767418990469,1.7648042676394138,4.586263889145624,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00013_rep00,78,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00013_rep00,79,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00013_rep00,80,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00013_rep00,81,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,13,14,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00013_rep00,82,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,13,14,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00013_rep00,83,13,0,v410_run004_seed00814_r00_e00013,814492,1628550,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,13,14,-0.010962832848702553,-1.2749261331338313,0.0,0.13824887411297948,-0.03265819618600152,1.85773206305217,5.314021147031729,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00014_rep00,84,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00014_rep00,85,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00014_rep00,86,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00014_rep00,87,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,14,15,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00014_rep00,88,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,14,15,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00014_rep00,89,14,0,v410_run004_seed00814_r00_e00014,814529,1628591,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,14,15,0.12018993002593073,-0.5315597408232475,0.6000000000000002,0.05058540008214418,0.4558508374428981,1.6304706878135158,6.531624176892988,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00015_rep00,90,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00015_rep00,91,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00015_rep00,92,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00015_rep00,93,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,15,16,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00015_rep00,94,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,15,16,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00015_rep00,95,15,0,v410_run004_seed00814_r00_e00015,814566,1628632,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,15,16,4.708478826203276e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00016_rep00,96,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00016_rep00,97,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00016_rep00,98,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00016_rep00,99,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,16,17,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00016_rep00,100,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,16,17,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00016_rep00,101,16,0,v410_run004_seed00814_r00_e00016,814603,1628673,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,16,17,0.11456047841848434,-1.2542698179723857,0.36000000000000004,0.19518976265384747,-0.020842948298134212,1.8665731303257485,6.2220575854689715,simulation_only_paired_full_loop_validation_episode
