library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0006144485904882,0.060038129590177,0.0,0.0,0.0423859635441192,0.7462096157766007,0.014924192315532,0.059696769262128,0.7462096157766007,0.060038129590177,0.0,0.3960211422690814,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9576140364558808,0.7462096157766007,0.7462096157766007,0.9576140364558808,1.0,25,24,0.060038129590177,1.0,4,0.0003413603280489,0.059696769262128,0.060038129590177,0.0,0.060038129590177,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3960211422690814,0.0,0.8136700342250867,0.67849430678742,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,6.857953482120038e-05,0.066756148015943,0.0,0.0,0.0288829210083737,0.8339756034296968,0.0166795120685939,0.0667180482743757,0.8339756034296968,0.066756148015943,0.0,0.0616482248961215,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.971117078991626,0.8339756034296968,0.8339756034296968,0.971117078991626,1.0,19,19,0.066756148015943,1.0,4,3.809974156732214e-05,0.0667180482743757,0.066756148015943,0.0,0.066756148015943,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0616482248961215,0.0,0.9472900844275874,0.2533488496728113,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_f34c47aea22b,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_f34c47aea22b,primvar_mild_turn_left_transition_object_f34c47aea22b,0.0,0.0,0.0,0.0,1.0,7.745099363903885e-05,0.0335105916706444,0.0,0.0,0.0323568833031337,0.9296545372456948,0.0185930907449138,0.033467563340845,0.4183445417605627,0.0335105916706444,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676431166968662,0.9296545372456948,0.4183445417605627,0.9676431166968662,0.0,7,7,0.0335105916706444,1.0,4,4.302832979946717e-05,0.033467563340845,0.0335105916706444,0.0,0.0335105916706444,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9476548343141928,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,0.000153894902874,0.0346615182896881,0.0,0.0,0.039554968849314,0.960445031150686,0.0192089006230137,0.0345760211214246,0.4322002640178087,0.0346615182896881,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960445031150686,0.960445031150686,0.4322002640178087,0.960445031150686,0.0,7,7,0.0346615182896881,1.0,4,8.549716826347062e-05,0.0345760211214246,0.0346615182896881,0.0,0.0346615182896881,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,0.0002911727681786,0.0351384467408191,0.0,0.0,0.0284254418935834,0.9715745581064166,0.0194314911621283,0.034976684091831,0.4372085511478875,0.0351384467408191,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9715745581064166,0.9715745581064166,0.4372085511478875,0.9715745581064166,0.0,7,7,0.0351384467408191,1.0,4,0.0001617626489881,0.034976684091831,0.0351384467408191,0.0,0.0351384467408191,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,8.111761074491852e-05,0.0347723873223714,0.0,0.0,0.0353521671369808,0.9646478328630193,0.0192929566572603,0.0347273219830686,0.4340915247883586,0.0347723873223714,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9646478328630193,0.9646478328630193,0.4340915247883586,0.9646478328630193,0.0,7,7,0.0347723873223714,1.0,4,4.506533930274587e-05,0.0347273219830686,0.0347723873223714,0.0,0.0347723873223714,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,-0.0003750930801733,0.0345246771342607,0.0,0.0,0.0351927172555183,0.9648072827444816,0.0192961456548896,0.0347330621788013,0.4341632772350167,0.0345246771342607,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9648072827444816,0.9648072827444816,0.4341632772350167,0.9648072827444816,0.0,7,7,0.0345246771342607,1.0,4,-0.0002083850445406,0.0347330621788013,0.0345246771342607,0.0,0.0345246771342607,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,-0.0008980507382918,0.0329399724924078,0.0,0.0,0.0414856389895165,0.9288580435899058,0.0185771608717981,0.0334388895692366,0.4179861196154575,0.0329399724924078,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9585143610104834,0.9288580435899058,0.4179861196154575,0.9585143610104834,0.0,7,7,0.0329399724924078,1.0,4,-0.0004989170768288,0.0334388895692366,0.0329399724924078,0.0,0.0329399724924078,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9587468292920676,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_c46f9c243b72,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_c46f9c243b72,primvar_lift_dwell_arc_transition_object_c46f9c243b72,0.0,0.0,0.0,0.0,1.0,0.0,0.0636295793635177,0.0,0.0,0.0,0.7162464889954421,0.0143249297799088,0.0636295793635177,0.7162464889954421,0.0636295793635177,0.0,0.7953697420439723,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.7162464889954421,0.7162464889954421,1.0,1.0,25,25,0.0636295793635177,1.0,4,0.0,0.0636295793635177,0.0636295793635177,0.0,0.0636295793635177,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7953697420439723,0.0,0.7271596560586298,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,-0.0005901861012627,0.0593742182739399,0.0,0.0,0.0356801366573307,0.6527347671387976,0.0130546953427759,0.0597020994413081,0.6527347671387976,0.0593742182739399,0.0,0.7462762430163514,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643198633426692,0.6527347671387976,0.6527347671387976,0.9643198633426692,1.0,25,25,0.0593742182739399,1.0,4,-0.0003278811673681,0.0597020994413081,0.0593742182739399,0.0,0.0593742182739399,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7462762430163514,0.0,0.6617016573551352,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,-0.0005797911902298,0.0578450378720992,0.0,0.0,0.0329609768710966,0.7270893011111704,0.0145417860222234,0.0581671440888936,0.7270893011111704,0.0578450378720992,0.0,0.3788051269256338,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9670390231289032,0.7270893011111704,0.7270893011111704,0.9670390231289032,1.0,25,25,0.0578450378720992,1.0,4,-0.0003221062167943,0.0581671440888936,0.0578450378720992,0.0,0.0578450378720992,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3788051269256338,0.0,0.7810631086119801,0.6732206581293567,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,0.000442003561283,0.0669574598182134,0.0,0.0,0.0340678627321383,0.8338987785520908,0.0166779755710418,0.0667119022841672,0.8338987785520908,0.0669574598182134,0.0,0.0625010687684204,0.0,0.0,0.1,0.2,0.0,0.0,14,0,0.9659321372678616,0.8338987785520908,0.8338987785520908,0.9659321372678616,1.0,21,21,0.0669574598182134,1.0,4,0.0002455575340461,0.0667119022841672,0.0669574598182134,0.0,0.0669574598182134,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0625010687684204,0.0,0.9550072362686314,0.2543300922532378,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0027871829991861,0.0361633871017822,0.0,0.0,0.0384735527157106,0.9615264472842894,0.0192305289456857,0.0346149521022344,0.4326869012779302,0.0361633871017822,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9615264472842892,0.9615264472842894,0.4326869012779302,0.9615264472842892,0.0,7,7,0.0361633871017822,1.0,4,0.0015484349995478,0.0346149521022344,0.0361633871017822,0.0,0.0361633871017822,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0028477326837441,0.0361607477706471,0.0,0.0,0.0394812761817821,0.960518723818218,0.0192103744763643,0.0345786740574558,0.432233425718198,0.0361607477706471,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9605187238182178,0.960518723818218,0.432233425718198,0.9605187238182178,0.0,7,7,0.0361607477706471,1.0,4,0.0015820737131912,0.0345786740574558,0.0361607477706471,0.0,0.0361607477706471,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0004680445954483,0.0350078420345189,0.0,0.0,0.0347828539091712,0.9652171460908288,0.0193043429218165,0.0347478172592698,0.4343477157408729,0.0350078420345189,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9652171460908288,0.9652171460908288,0.4343477157408729,0.9652171460908288,0.0,7,7,0.0350078420345189,1.0,4,0.0002600247752491,0.0347478172592698,0.0350078420345189,0.0,0.0350078420345189,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,-0.0001829737317486,0.034691982881544,0.0,0.0,0.033510140146174,0.966489859853826,0.0193297971970765,0.0347936349547377,0.4349204369342216,0.034691982881544,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.966489859853826,0.966489859853826,0.4349204369342216,0.966489859853826,0.0,7,7,0.034691982881544,1.0,4,-0.0001016520731936,0.0347936349547377,0.034691982881544,0.0,0.034691982881544,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_mild_turn_left_transition_object_c5942d118f74,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29,0.0027079577162384,0.0040971118686418,0.0,0.0013891541524033,1.0,4.722244969146416e-05,0.0677590330295058,0.0013891541524033,2.949357248476304,0.0005180630683724,0.6372182264537827,0.0127443645290756,0.0691219524876361,0.6372182264537827,0.0677590330295058,0.0001049334767357,0.8640244060954523,0.0005180630683724,0.0,0.1,0.2,2.162637508959036e-10,1.4684655252750057e-07,18,3,0.9999998281421644,0.6372182264537827,0.6372182264537827,0.9999998281421644,0.9999999908473224,25,25,0.0677590330295058,1.0,4,2.623469427302765e-05,0.0691219524876361,0.0691481871819092,0.0013891541524033,0.0677590330295058,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0001049334767357,0.8640244060954523,0.0005180630683724,0.8192963429940853,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.001203606452214,0.0653396631720958,0.0,0.0,0.0395675114335034,0.5932301300939306,0.0118646026018786,0.0646709929208659,0.5932301300939306,0.0653396631720958,1.0759426442465209e-07,0.8083874115108237,1.330609623923837e-05,0.0,0.1,0.2,1.3610186991495038e-10,1.6573891594061189e-07,18,5,0.9604324885664968,0.5932301300939306,0.5932301300939306,0.9604324885664968,0.9999983640012394,25,25,0.0653396631720958,1.0,4,0.0006686702512299,0.0646709929208659,0.0653396631720958,0.0,0.0653396631720958,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.0759426442465209e-07,0.8083874115108237,1.330609623923837e-05,0.744530890846198,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0014920017429469,0.0707007282319792,0.0,0.0,0.0626948556834844,0.6274300158725544,0.012548600317451,0.0698718383747864,0.6274300158725544,0.0707007282319792,5.970333140799345e-08,0.873397979684831,1.4793119606838508e-05,0.0,0.1,0.2,5.575091827338981e-09,2.8025162688296164e-05,18,6,0.9373051443165156,0.6274300158725544,0.6274300158725544,0.9373051443165156,0.9999987052027782,25,24,0.0707007282319792,1.0,4,0.0008288898571927,0.0698718383747864,0.0707007282319792,0.0,0.0707007282319792,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,5.970333140799345e-08,0.873397979684831,1.4793119606838508e-05,0.831214533542324,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0008927080955676,0.0631801569839159,0.0,0.0,0.0385937930517164,0.6842172349493786,0.0136843446989875,0.0626842080419338,0.6842172349493786,0.0631801569839159,-4.2012796828225247e-10,0.7835526005241736,9.430833941012096e-09,0.0,0.1,0.2,1.2087862724217366e-08,9.990920564080826e-05,18,8,0.9614062069482834,0.6842172349493786,0.6842172349493786,0.9614062069482834,0.999995399871374,25,25,0.0631801569839159,1.0,4,0.000495948941982,0.0626842080419338,0.0631801569839159,0.0,0.0631801569839159,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-4.2012796828225247e-10,0.7835526005241736,9.430833941012096e-09,0.7114034772183042,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
